respondent_id,h1n1_vaccine,seasonal_vaccine
38276,0.11156255695053109,0.3935165524359384
38277,0.09022047462937463,0.15186330217992877
38278,0.5104426754876475,0.6458584760508848
38279,0.7251446532438276,0.8894387160307935
38280,0.07397079642938563,0.06270153441332345
38281,0.5726980670185062,0.9481109565488386
38282,0.02859066480051771,0.38883793090302243
38283,0.7667373291226744,0.9576534130506662
38284,0.06695597121954827,0.3697170887970561
38285,0.20437969765688224,0.9588282822798693
38286,0.6307289368303296,0.7516978661797812
38287,0.04407166390140923,0.4509819658193766
38288,0.025326163002767715,0.8212455513909845
38289,0.15582608965487388,0.8430969007590559
38290,0.16434080106106122,0.4290579120876435
38291,0.12960844622852916,0.8939017160957181
38292,0.49403756720712433,0.14484561742937926
38293,0.07695053490856203,0.9029909718070044
38294,0.45599508353444984,0.6213234444205984
38295,0.40523252976027524,0.6795776631980387
38296,0.033697496789440826,0.06182293091610758
38297,0.6086310149506646,0.781680667257354
38298,0.2365275555599226,0.4854244285182667
38299,0.051611622679318334,0.175487276446249
38300,0.7804463948470857,0.738429373863715
38301,0.3546778913854717,0.6724076899666552
38302,0.32286377471052935,0.48151592531763315
38303,0.10445289123011495,0.08068765499833219
38304,0.06291709197355078,0.1504243325596218
38305,0.056680995177807746,0.08032875088106951
38306,0.10677068655762541,0.5015466667535531
38307,0.2019502254912032,0.7328067875517068
38308,0.0733759675429399,0.29796649048841056
38309,0.042170640802747426,0.06459871735939059
38310,0.02098756875268671,0.16191295562200955
38311,0.6286435192919978,0.8408962520882776
38312,0.47852327440968195,0.31096066646139536
38313,0.331425381075716,0.507187602274263
38314,0.006711824634684972,0.021394607211367222
38315,0.32335084224902955,0.4047765630374289
38316,0.06783711988498925,0.1530140266599255
38317,0.05387010200477682,0.02412677039751612
38318,0.11032262752182621,0.9688250753202273
38319,0.3653933793093838,0.6390184977875646
38320,0.11915261561598134,0.7341363500092054
38321,0.49169935311298235,0.4332982685678567
38322,0.07802637749293893,0.2961710034358241
38323,0.17971760943069182,0.1588372961847057
38324,0.3396010271429661,0.8630852079531882
38325,0.6563779332133887,0.9290067204155481
38326,0.061901152321263815,0.11508114148755853
38327,0.13442862785340487,0.30098926396357606
38328,0.3969390855494673,0.5649151065201978
38329,0.17362955127043897,0.7852255618115651
38330,0.5032873581525206,0.7561622469905394
38331,0.045989164074568545,0.3239265442392005
38332,0.13749864281613075,0.375689781641198
38333,0.21439698839044632,0.11576375393833419
38334,0.7396809183725994,0.3263571078226114
38335,0.3037468614742443,0.5570733813585208
38336,0.08609943912087134,0.6576021465555681
38337,0.5601505043853925,0.8684264923052094
38338,0.8038844943847502,0.9593840401776724
38339,0.7924862533213005,0.9076549486377453
38340,0.10329493123529457,0.6435545341293901
38341,0.8311293020269858,0.8793114875578093
38342,0.4017105336801153,0.4433375196549973
38343,0.23503384400505173,0.49736845615183434
38344,0.11537230376125701,0.6681601260448498
38345,0.31032443731978815,0.32214290937039763
38346,0.015232205616871176,0.06195903056103427
38347,0.6810774438714348,0.7867191000648204
38348,0.006367982148819897,0.027897225811646574
38349,0.020805210418916146,0.036246310837821843
38350,0.6415306251193087,0.9013085777876441
38351,0.032546760838301644,0.14869203418123852
38352,0.03970410075598191,0.12500448055696642
38353,0.29690426703637773,0.9124864183601686
38354,0.3510373320893359,0.8585958663118578
38355,0.41996460492624943,0.8715839488847918
38356,0.17128550432333003,0.7805907388373486
38357,0.8875435140150362,0.9604662338653644
38358,0.30476122225147695,0.32972741929428795
38359,0.06337239273572984,0.14818298199270397
38360,0.11574383311630565,0.32430780059749653
38361,0.7081496545448773,0.27269863404626743
38362,0.10177527061046529,0.09510847428108835
38363,0.11248918768667576,0.6338489352854563
38364,0.06259478019514644,0.3233373845295054
38365,0.6092636797984647,0.9280615043196375
38366,0.41207024718176055,0.5645782879152769
38367,0.5281656926304534,0.6415524502614398
38368,0.002497419477066169,0.004735500557884261
38369,0.5507009582385795,0.9071681762350903
38370,0.18128570967682686,0.5225478260080042
38371,0.014828661861453572,0.1788887142555274
38372,0.6584355513111524,0.6918642688259647
38373,0.30467808074703767,0.3620610128243167
38374,0.3494089042990735,0.25334661560678584
38375,0.2571453209068529,0.6684818418764068
38376,0.20725224927581135,0.29372293395622656
38377,0.4694932475094367,0.605792826744293
38378,0.02819407310657899,0.11846952384698706
38379,0.07178770088889232,0.6793837142603627
38380,0.20532337539064216,0.8449453445851364
38381,0.36094603822575555,0.19313024914073113
38382,0.06106004298838165,0.5131759906814134
38383,0.030668975445741743,0.03980822722076281
38384,0.23180252819549546,0.661808712299767
38385,0.023715379679942424,0.11140598936842287
38386,0.6118990796533099,0.9179194912026047
38387,0.01732173132277693,0.4126893834791289
38388,0.11326206602687151,0.6837843895542746
38389,0.33890520824973264,0.5966544921304419
38390,0.08237497751053414,0.10949946357293523
38391,0.6459372436158208,0.8654182795682593
38392,0.4425253657647796,0.8143289195261848
38393,0.6355571302313693,0.9366971985439254
38394,0.26822969513875156,0.9307271985573603
38395,0.15512037911107882,0.35660701173154213
38396,0.18417429975406344,0.3698950111278023
38397,0.6369855711802522,0.9026693576545084
38398,0.08896642294186877,0.10660359675980591
38399,0.059873525146008154,0.2704328042086137
38400,0.7848637722126915,0.8927577484690901
38401,0.6100634843976938,0.7518192563464813
38402,0.06647585896106652,0.13282331473471604
38403,0.038698736690253456,0.2996502343283884
38404,0.10669434537604966,0.31612600429039955
38405,0.5462778657262884,0.8970349435808074
38406,0.30795638670606373,0.195787263109561
38407,0.4842708477432142,0.533491341220517
38408,0.03833040412059873,0.17260275698933555
38409,0.059451591145386236,0.24075980730165708
38410,0.045792801019550584,0.08518707384581654
38411,0.8436958370891494,0.9336725795110783
38412,0.20134062163832522,0.8987067046438708
38413,0.17825734720315808,0.4185914134760409
38414,0.4478597033714269,0.7242339971135924
38415,0.05066470478273061,0.20916279946456517
38416,0.17490243666104544,0.918117533740382
38417,0.15690383789523368,0.36827689860032703
38418,0.009013908862642799,0.047277470014373546
38419,0.5294163808406923,0.6774957146060175
38420,0.047580294403718325,0.1439910030489749
38421,0.3090686885325429,0.4051901515750769
38422,0.4538815886128233,0.37635420398926417
38423,0.13002335618559954,0.8928173763659863
38424,0.009244994536752664,0.09769151204162858
38425,0.2160471710512552,0.6656350955544525
38426,0.021278147659455612,0.399118313077969
38427,0.04861290154909519,0.23825927527462484
38428,0.33089410828366217,0.543718333042064
38429,0.3852470421246923,0.7353053174163687
38430,0.08348183519809067,0.31071598113228177
38431,0.5375474247267146,0.8034081090016919
38432,0.08190845879504002,0.8655246485905115
38433,0.7831790552669867,0.9324635928186612
38434,0.08269959399837983,0.26276125371381065
38435,0.04703334165523822,0.43499918560074113
38436,0.17894436958071652,0.46427021644676375
38437,0.11504706200350599,0.6726794891141749
38438,0.6693760140809997,0.8800039707854573
38439,0.06588755661828304,0.159665040832932
38440,0.15949098459783262,0.5076029636198293
38441,0.8240264896818397,0.829328007920674
38442,0.12747852720661706,0.6581799386499526
38443,0.01063316677143887,0.02809412905786546
38444,0.06232885895625383,0.12334013579834653
38445,0.3150471567755615,0.2042981851158425
38446,0.10605062842517955,0.31531583917856
38447,0.04817320011434936,0.24271849581321983
38448,0.07891326681398748,0.5575906355174232
38449,0.04843583794999575,0.16852948397946935
38450,0.4170234239437808,0.7965818748969591
38451,0.03526167828526225,0.19676775011215097
38452,0.4684447699373541,0.4300812784728185
38453,0.47112414414299,0.967725603421667
38454,0.441951304880966,0.9260777403265278
38455,0.16953076519436755,0.3676330714157225
38456,0.08746941018027168,0.2519857213720109
38457,0.3007032571988734,0.713157810501584
38458,0.06736752729848565,0.14046843833638345
38459,0.5573252550393581,0.7884732333090161
38460,0.10012304565838787,0.8979134157769237
38461,0.09662031386226755,0.731579914671264
38462,0.8179906783256983,0.861088584664382
38463,0.6799648833471355,0.8961393706353664
38464,0.06619921246101901,0.7667865875243624
38465,0.006387859290002228,0.04184961745581659
38466,0.010802311106344081,0.016063734493453795
38467,0.45755371581699184,0.7896225998902238
38468,0.3358478141994928,0.8277719119936051
38469,0.03910829930156703,0.21495645885603842
38470,0.626472983707631,0.9284588516358985
38471,0.0439492082360535,0.030751368845936156
38472,0.1383515168025092,0.11326412695476477
38473,0.11335528399154117,0.12682727582770792
38474,0.10484002373211194,0.16675201561830108
38475,0.05877744501614808,0.2218737573400424
38476,0.043426668786402875,0.18127317236391613
38477,0.05903174003682153,0.07966977658859421
38478,0.46771325811782305,0.8010317311093844
38479,0.18579469961810427,0.67275362420642
38480,0.6492892287521482,0.7334607576207642
38481,0.09582399446868749,0.2982648435543213
38482,0.5663258844268653,0.840878579598327
38483,0.05156694157858428,0.1651094563661838
38484,0.07503825912458065,0.7685268415767362
38485,0.08810761468442975,0.8148350556741317
38486,0.21823411065741505,0.5635624890320308
38487,0.1519735511740074,0.7471764981322964
38488,0.5110986175331957,0.48801499381051067
38489,0.195339429497278,0.31209011505701584
38490,0.10031343979046503,0.960023031773073
38491,0.3129432499328387,0.6293943148160506
38492,0.041588089038052785,0.3033801482256839
38493,0.01818120186932287,0.01167269879566407
38494,0.1629665236582119,0.9639300452780886
38495,0.13738641462399673,0.846950988331633
38496,0.11547387411340204,0.3306379755057207
38497,0.34682375269282945,0.6819917978442183
38498,0.3106665378614763,0.42457425685834305
38499,0.026462954392511194,0.0382835916981922
38500,0.07386043771900715,0.29411983233108824
38501,0.08666359532822478,0.769179999642025
38502,0.18932632827849263,0.4730398376816602
38503,0.05729678194682669,0.4474476928811934
38504,0.03537515659605886,0.21451862197237512
38505,0.10159522835715785,0.34685758542713313
38506,0.10281099170516611,0.9141927912206301
38507,0.8038755262138702,0.944993369697605
38508,0.059793168668348905,0.18099290099430781
38509,0.1431059337757405,0.20517823201460986
38510,0.8069819635748957,0.8182534151406757
38511,0.08083731490434905,0.9428867509573962
38512,0.38561047517525615,0.6970588563282096
38513,0.03974356725493243,0.4816354977435038
38514,0.08751067123543832,0.25414629149761125
38515,0.0778206652892904,0.8026177023393885
38516,0.27117851224073286,0.6221783055153551
38517,0.24687938788231864,0.6552835579077622
38518,0.7407819392726233,0.9671264039983681
38519,0.01814398029292146,0.05220131747986379
38520,0.286599020619222,0.5847387780274259
38521,0.28375280981626416,0.8634654913644971
38522,0.17743461391804075,0.6588629368807819
38523,0.08367826227303746,0.41193562314756244
38524,0.07151125724707527,0.6029359900940543
38525,0.5021178229903005,0.8400348918607874
38526,0.5579612769713156,0.658229129255901
38527,0.16376607380908342,0.5091351029353184
38528,0.2705897114429778,0.904128225602299
38529,0.023019708309778113,0.08176191003604082
38530,0.013854463950338838,0.13656883830774472
38531,0.14558116564821144,0.6231090073887894
38532,0.7336682562063932,0.8933308403490768
38533,0.037715257220763465,0.045759523261787005
38534,0.08250041128651135,0.17407252958517727
38535,0.036403392108518874,0.8719467092431727
38536,0.08824401268264193,0.5583541159727758
38537,0.8489193412762129,0.9618219666245736
38538,0.907354439306044,0.9223385416098515
38539,0.07901077458834357,0.7241670477316013
38540,0.24392861425467469,0.6741147956083758
38541,0.1544800071054065,0.3373612980359564
38542,0.1006420628185791,0.2029306197697595
38543,0.15005222925728617,0.6616295117952185
38544,0.46987882830668837,0.2736550239481198
38545,0.5884445177598278,0.7328312489186894
38546,0.10715203060534129,0.18950629929025495
38547,0.09411928878682421,0.8318611577742713
38548,0.056500359033968287,0.20113844772702
38549,0.1746036261196611,0.4957076934232654
38550,0.02615102904099822,0.2743497320087015
38551,0.6724681019397737,0.7550219081558173
38552,0.20693502479054104,0.7091691157477974
38553,0.4290299266493375,0.6557824537941531
38554,0.25425607336280953,0.5431539866844841
38555,0.10440344742683748,0.3109901821511063
38556,0.00874971599460491,0.029272744989256264
38557,0.12990676558771863,0.1480353400239591
38558,0.08126570587527822,0.21093766193344898
38559,0.10475490870939298,0.5057598613882905
38560,0.038724004280820346,0.019888240116330492
38561,0.7819154466868792,0.8515535769566732
38562,0.7076692218883313,0.9562187534122119
38563,0.24741376650007912,0.21241795830339083
38564,0.22994106316275276,0.8208036413431333
38565,0.4730626352645037,0.6362617790519601
38566,0.13516856924470985,0.1585283214901498
38567,0.6137486859171908,0.8596759481629004
38568,0.45912067605985984,0.31759049573189263
38569,0.07446672160486206,0.19279993895121628
38570,0.8585617901202107,0.9474618266119204
38571,0.08500752692772194,0.6624645677775682
38572,0.21081083359134423,0.43749529813674587
38573,0.028392854922256697,0.09089043237701763
38574,0.04816203678946708,0.12514843562286573
38575,0.13735794746460023,0.5799341566804554
38576,0.07129305986615157,0.16851449360885876
38577,0.12351458024297764,0.38449808063299057
38578,0.17710996530456266,0.3589508777168074
38579,0.04019957128715289,0.7896063225499677
38580,0.2681796857401623,0.6074021526251123
38581,0.5956132804719394,0.8866042681434787
38582,0.8358120113499379,0.9477107516048647
38583,0.11173409176064653,0.39744449023125944
38584,0.23523068110810985,0.5190463056392862
38585,0.21414799124134837,0.30825613168145966
